Video ID,Title,Comment 
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","이거 이렇게되면 ㅋㅋㅋㅋ

미래통합당 = 
부동산 투기꾼 + 부동산 사기꾼..

이렇게 봐도 무방하다 ㅎㅎㅎㅎㅎ

그러면 이번주말에 
부동산 집회나온 인간들 
결국에 미통당 똘마니들이란 얘기네 
ㅋㅋㅋㅋ

태극기부대랑 다른게 뭐냐 ㅋㅋㅋ

이정도면 
문재인 정부가 잘하고 있는거 맞지

사기꾼들에겐 
재산 몰수하고 깜빵에 보내는것 밖엔 
답이 없다.

검찰 경찰 투입해서 
자금 출처조사하고 싹다 감옥에 쳐넣어라."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",명박과 근혜가 나라를 말아 쳐먹었다는 증거가 차고 넘치네... 그뒤에 미통당이 쑤시고 다니고... 국민을 뭘로 보고 저 지랄을 하고도 아가리를 놀리는건지....
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영ㅋㅋㅋㅋㅋㅋ위선자ㅋㅋㅋㅋ양아치
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",김현미장관이모르지않았을텐데왜임대사업자세제혜택을이렇게과도하게부여한것인지...알수가없군요.뭐가문제였던걸까?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",세종시 이전 논의도 서울에서 해먹을 거 다 해먹었으니 세종시로 부동산 버블을 확대하긴 계략입니다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",방송 잘봤습니다. 진정한 투기꾼들이 누군지 알았습니다. 지들 배불릴려고 대한민국 집값 다올려 놓고 내로남불하는 대투꾼 !!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미통당은 나라를 위해 한일이 하나 없구만....
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",내로남불 자괴감 고양이들한테 생선 맏겼네 ㅜㅜ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 바로 사퇴해라..
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","이제는 국회의원이 장관을 하는 것에 심각한 논의가 필요할 것 같습니다. 
법을 제대로 만들어서 민생안정을 꾀하라고 국회로 보내놨더니 지들 배를 채우는 수단으로 이용했네요. 
국토위 소속으로 앉아있는 국회의원들 검증이 필요할 것 같습니다.
어제 오늘 일도 아니지만 저런 사악한 인간들이 국회에 또아리를 틀고 앉아있으니 대통령이 아무리 날고 뛴들 무슨 표시가 나겠어요.
저런 것들은 국회의원 자격박탈을 시켜야 합니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",와 진짜 모조리 대갈통을 깨뿌고싶다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이제 왜이렇게 서울집값이 폭등했는지 이해가 되네요. 그나저나 주호영 내로남불 보소ㅋㅋ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영  뭐라고 또 그 주둥이로 얘기해봐라
꼴값한다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이야 ~  박덕흠 진짜 뻔뻔하네.ㅋㅋ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미통당에 투표하면서 사회정의를 바라거나 외치는 게 헛일인 이유.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","박근혜때  마음대로  건설사가 가격  정할  수  있게  분양상한가  폐지>>그 영향으로 문재인  정부 때 가격 폭등.미통당도 책임있는데 문재인 정부에  모두 덮어 씌우는거네.
김현미는  왜 저렇게 정책을 한거야."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",더 많은 국민들이 봐야 하는데 시청율이 너무 낮아서 아쉽습니다. 실검에도 안뜨고  ㅠ 검색하다 어느 부동산 카페 사람들 덧글보니 참...좌빨방송이다 방송보다 열받아서 다른데 틀었다 등등의 글들을 보면서 이권이 걸린건 국민이나 정치인이나 똑같구나 싶더군요 .
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",스트레이트 최고 응원합니다 실체를 제대로 봣네요 진짜 응큼하고 나쁜넘들~~~도둑넘들
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",ᆢ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미통당 쓰레기 ㅅㄲ들 서민들 위하는척. 지들 배속만 채우는 돼지새끼들
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",오른 만큼 세금으로 걷어라
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","더럽고추한
국민고혈빠는
토착외구당
니들은 국민이
생활고에쩌들어
힘들다 집갑
머고사는것도힘들다 세금폭탄이
아나라 핵폰급
과세해야한다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","1주택자나 일시적2주택자의 그지같은 부동산 정책에 의한 개인 피해사례는 왜 안다뤄
그리 똑똑해서 이와같은  원인 진단을 지금시점에서 하는건 뭔지 진짜 지금 알아내서 지금 방송 한거야? 아이구 니들도 똑같애"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","미래통합당은 모순덩어리, 위선덩어리들."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",저래서 미통당은 사회악이여~~~잘못은 지들이 해놓고 덮어 씌우기는 정말 잘해요~~~~~양심도 없이~~~~
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",부동산3법 중 최고의 악법은 조합원 3주택 허용법-- 아무리 보고 또 봐도 이해 안된다. 악법 중에 악법. 이딴 걸 통과시킨 19대 국회의원 참...국민이 우습지?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","이거라고 생각했다. 기레기와 수구들이 부동산문제를 정권의 문제라고? 그게 아니라, 권력을 가진 정치인들과 이들에게 돈을 갖다 바치는 건설사들, 투기꾼들이 문제인거다. 이제는 더이상 봐 줄 이유도 없다. 아주 아주 무거운 세금과 초과이익 환수로 절대 집으로 돈 벌지 못하게 하고, 금융실명제처럼 단호하게 일시에 현 시점부터 모두 적용되도록 하라. 이건 투기꾼들과의 전쟁이다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","기가 찬다 주호영..에이그..
부끄러운 줄 알아라."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",여성가족부 폐지해야겠네요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미친 쓰레기들 어디다 책임을 전가하고 있어.주둥이를 그냥 확~~
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 박덕흠 ㅎㅎㅎㅎㅎ 
박덕흠이는 부동산 땅 합쳐서 45건이네 
그 금액만 289억원 ㅋㅋㅋ
50억원이면 중소기업 하나 인수 할수 있는돈인데 ㅋㅋㅋ

289억원이면 
도대체 중소기업이 몇개냐 ㅋㅋ
이 정도면 전문 투기꾼 아니냐 ㅋㅋㅋ
니들이 국회의원이냐.??? ㅋㅋㅋㅋ

야 니들이 집값 다 올려놔서
지금 2030들 결혼도 못하고 헤매고 있어 ㅎㅎㅎ 

니들이 다음세대 아예 씨를 말려놨다고 
알아듣겠냐..??? ㅎㅎㅎ

그러고선 서민 코스프레야 ㅋㅋㅋ
도대체 어떤 서민이 부동산을 45건을 가지고 있냐 ㅋㅋㅋ
이 인간들 속이는거 전문일세 ㅋㅋㅋㅋ"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","전화도 씹냐~
국개들아~
그러면서 뒤집어 씌우냐 씨부넘들아~"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",야당 쓰레기새ㄲ 천국이다 ㅋㅋㅋ 더러운 밥버러지새ㄲ들 노란자는 다가지고있네
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 박득흠 참 DOG 새퀴들이네여
뭐니뭐니 하지만 민주당이 그래도 미친당 보단 좀 낫네 아직까지"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",MBC 일 잘하네요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","아~  욕나오네.
ㄱㅐ 가튼 것들~
국민을  물로보나~
엠비시가 우습냐~
언제까지 속일.래~
씨불넘들아~"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",집값 폭등 해설집이네요 국회의원들 이럴수있나 속이 부글부글!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",왜 간단한 것은 못 잡지... 1주택에는 정상적인 세금은 내게 하고 2주책은 10배의 세금 3주책은 50배의 세금을 내고 4주택자는 70배의 세금 5주택은 그냥 집값을 100로 내라고 하면 되지 않는가??
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","미래통합조작당들 완전 사기꾼들! 
이러면서 정부의 부동산 정책을 비난 해? 그것도 2014년 박근혜 정권때 만들어진 정책으로 부동산 가격 폭등 만든 주범들이 왜 문재인 정권에 뒤집어 씌워? 
미통닭 차명 재산이 더 많다! 그것 부터 조사 해 봐라!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 박덕흠 뻔뻔하게 문재인정부 부동산 정책 비판하는거 봐라.. 국회에서 국회의원 이란 작자가 사기를치고 자빠졋네. 자기들은 부동산 투기를 부추긴 인간들이 지금 부동산 정책을 비난할 자격이 있나? 이런 개쓰레기만도 못한 것들이 국회의원이라고.. 희대의 사기꾼 이명박 국가의 돈을 빼먹으려고 대통령됐고 한몸인 인간들이 말로만 국민위한다고 하고 뒤로는 지들 돈벌어쳐먹는데만 법을 만드는것들.. 진짜 미통당 인간 구역질난다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","1채말고는 다 100프로 환수해버려라  그지같은 인간들  기득권  지들배만 처 불렸네    그러니 집값이 떨어지냐 x같은것들   뒤로 호박씨 까고  완전 구더기들만 국회에 모아놨네
나라에서 도둑놈만 키웠는데  저런것들 국민우롱 농락....  국민들이 잡아다가      때려 죽여야 되는거 아닌가 ?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",10년 후에 돌아보았을 때 문재인 정권의 가장 큰 치적은 집값 안정일것이다. 그렇게 되어야 한다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",오늘  방송  대박입니다.와우 ㅋㅋㅋ사진 띄워 주면서 21명  이름  호명 하는데  소름 끼침.진짜  도적넘을  보여주는  반전  영화 같았다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","이건 꼭 봐야되요 전 친구들한테 다 보냄 
잘모르고 지금 정부탓만 하고 !!!! 이러다 담 정권 바뀌면 그 감당을 어떻게 할라고!!! 민주당도 부족한거 있지만 그래도 미통당기보단 백배나음 주호영이 원내대표 답게 제일 핫한거 가지고 있네 아우 ㅋㅋㅋ"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이번엔 민주당이 세종에 집사놓고  세종띄우냐  이런 개상노무스
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 개 쓰레기 인간말종새ㄲ야 인생 고따구로 살지마라
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이걸 꼭 방송을 봐야 압니까?? 뻔하지요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","폐지줍는, 자식들이 주는 용돈이 전부인, 일용직인 어르신들~ ""순수""하게 미통당 지지하시는게 답답하다. 
이걸 이용해 윗대가리들이 코인 팔이, 빨갱이 팔이, 독재 팔이 하면서... 본인들 배채우고, 기득권 지키는데 수단으로 사용한다. 
자식들이 말벗도 자주해드리고, 안부 전화도 자주드려서 소외감 안느끼게 해드리자!!! 
어르신들이 젊은날 열심히 일궈온 대한민국 인정해드리고, 지금은 자식들이 뉴스도 같이 봐드리고, 휴대폰 유튜브도 같이 봐드리자!!!!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","우리나라 국회의원, 특히 미통당 의원들은 자기성찰 좀 하시오. 
주변에 다 투기꾼들 밖에 없는거요?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","문희상은 아들건도 웃기더니 본인도 웃겨 강남 재건축 보유 찬성ㅠ
정성호 3개 모두 찬성 그러니 원내 경선때 협치 떠들고ㅠ
새천년 민주당도 함께 찬성
3개 모두 반대한 김태년 이인영 홍익표 김상희 심상정 권은희"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",보고 있자니. 속에서 천불이 나는 구나~~ 아.. 이 개같인 세상을 어떻게 해야 할꼬!?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",언론이란 자고로 이래야 한다! 대한민국 최고정론 탐사기획 스트레이트!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","스트레이트 정말 잘한다.
이것이 언론이구나.
스트레이트 응원합니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",역시 든든한 180석의 나라답다! 미통당이 없으면 정치를 못하지? ㅋㅋㅋ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",진실을 알려주는 보도 신뢰합니다!!!
